authority.vice,authority.virtue,care.vice,care.virtue,fairness.vice,fairness.virtue,loyalty.vice,loyalty.virtue,moral,sanctity.vice,sanctity.virtue
0.015065913370998116,0.0,0.01694915254237288,0.009416195856873822,0.0,0.0018832391713747645,0.0018832391713747645,0.02071563088512241,0.005649717514124294,0.0,0.0
0.0,0.0047169811320754715,0.01179245283018868,0.0,0.0,0.0,0.0023584905660377358,0.030660377358490566,0.0023584905660377358,0.0023584905660377358,0.0
0.001321003963011889,0.003963011889035667,0.001321003963011889,0.001321003963011889,0.0,0.0,0.002642007926023778,0.001321003963011889,0.003963011889035667,0.0,0.0
0.0018281535648994515,0.016453382084095063,0.003656307129798903,0.009140767824497258,0.0,0.0,0.0018281535648994515,0.016453382084095063,0.003656307129798903,0.0,0.0
0.0,0.006711409395973154,0.0,0.0,0.003355704697986577,0.0016778523489932886,0.0,0.0016778523489932886,0.010067114093959731,0.003355704697986577,0.003355704697986577
0.0,0.013986013986013986,0.024475524475524476,0.0,0.0,0.0,0.0,0.017482517482517484,0.006993006993006993,0.0,0.0
0.0,0.005249343832020997,0.0026246719160104987,0.005249343832020997,0.0,0.0,0.0,0.0026246719160104987,0.010498687664041995,0.0026246719160104987,0.0
0.0,0.00936768149882904,0.01873536299765808,0.00468384074941452,0.0,0.00702576112412178,0.00234192037470726,0.00702576112412178,0.00234192037470726,0.00234192037470726,0.00234192037470726
0.0,0.024079320113314446,0.009915014164305949,0.012747875354107648,0.0,0.00424929178470255,0.00424929178470255,0.012747875354107648,0.0056657223796034,0.0,0.0
0.0,0.013100436681222707,0.001455604075691412,0.00727802037845706,0.0,0.00727802037845706,0.0,0.002911208151382824,0.008733624454148471,0.0,0.0
0.0,0.016333938294010888,0.010889292196007259,0.007259528130671506,0.0,0.0018148820326678765,0.0018148820326678765,0.019963702359346643,0.0054446460980036296,0.0,0.0
0.0,0.029649595687331536,0.005390835579514825,0.0026954177897574125,0.0,0.0,0.0,0.005390835579514825,0.0215633423180593,0.0,0.0
0.0,0.008130081300813009,0.0,0.0027100271002710027,0.0,0.0,0.0,0.0027100271002710027,0.0,0.0,0.0
0.0,0.008620689655172414,0.0021551724137931034,0.004310344827586207,0.0,0.0,0.0,0.00646551724137931,0.00646551724137931,0.0,0.0
0.0,0.012919896640826873,0.002583979328165375,0.00516795865633075,0.0,0.00516795865633075,0.007751937984496124,0.023255813953488372,0.0,0.0,0.0
0.0,0.005221932114882507,0.005221932114882507,0.02610966057441253,0.0,0.0,0.0026109660574412533,0.007832898172323759,0.0026109660574412533,0.0,0.0
0.0009970089730807576,0.0019940179461615153,0.0029910269192422734,0.004985044865403789,0.0,0.0,0.0,0.003988035892323031,0.0009970089730807576,0.005982053838484547,0.0
0.006042296072507553,0.015105740181268883,0.006042296072507553,0.006042296072507553,0.0,0.0030211480362537764,0.0,0.012084592145015106,0.006042296072507553,0.0,0.0030211480362537764
0.0,0.02301255230125523,0.02301255230125523,0.008368200836820083,0.006276150627615063,0.008368200836820083,0.008368200836820083,0.0041841004184100415,0.0041841004184100415,0.0,0.0
0.0148975791433892,0.01675977653631285,0.0074487895716946,0.0074487895716946,0.00186219739292365,0.0074487895716946,0.00931098696461825,0.00558659217877095,0.00558659217877095,0.0,0.0
0.008968609865470852,0.017937219730941704,0.008968609865470852,0.008968609865470852,0.0,0.0,0.0,0.002242152466367713,0.0,0.0,0.002242152466367713
0.0,0.003898635477582846,0.001949317738791423,0.0,0.0,0.0,0.0,0.009746588693957114,0.0,0.0,0.0
0.0,0.01297016861219196,0.0,0.0025940337224383916,0.0,0.0012970168612191958,0.0012970168612191958,0.007782101167315175,0.0038910505836575876,0.0,0.0
0.0,0.01335113484646195,0.0,0.01602136181575434,0.0013351134846461949,0.0013351134846461949,0.0026702269692923898,0.0013351134846461949,0.0,0.00801068090787717,0.0
0.0,0.006289308176100629,0.006289308176100629,0.0,0.0,0.0,0.0,0.006289308176100629,0.0,0.0,0.0
0.0,0.012269938650306749,0.002044989775051125,0.0081799591002045,0.0,0.002044989775051125,0.0,0.006134969325153374,0.010224948875255624,0.0,0.0
0.0,0.004140786749482402,0.041407867494824016,0.002070393374741201,0.0,0.0,0.002070393374741201,0.008281573498964804,0.006211180124223602,0.008281573498964804,0.002070393374741201
0.003048780487804878,0.003048780487804878,0.018292682926829267,0.0,0.0,0.0,0.0,0.021341463414634148,0.003048780487804878,0.0,0.0
0.0021321961620469083,0.006396588486140725,0.0,0.01279317697228145,0.0,0.0,0.0021321961620469083,0.017057569296375266,0.0042643923240938165,0.0021321961620469083,0.0021321961620469083
0.0020964360587002098,0.012578616352201259,0.0,0.016771488469601678,0.0,0.0,0.0,0.0041928721174004195,0.0020964360587002098,0.0020964360587002098,0.0
0.0,0.006172839506172839,0.0015432098765432098,0.010802469135802469,0.0,0.0015432098765432098,0.0,0.023148148148148147,0.0,0.0,0.004629629629629629
0.005870841487279843,0.01761252446183953,0.0019569471624266144,0.0019569471624266144,0.003913894324853229,0.01761252446183953,0.0019569471624266144,0.011741682974559686,0.005870841487279843,0.0,0.0
0.0,0.02748414376321353,0.006342494714587738,0.010570824524312896,0.0,0.0,0.0,0.008456659619450317,0.0,0.004228329809725159,0.0021141649048625794
0.0,0.004739336492890996,0.002369668246445498,0.002369668246445498,0.0,0.0,0.0,0.011848341232227487,0.002369668246445498,0.002369668246445498,0.002369668246445498
0.010101010101010102,0.026936026936026935,0.003367003367003367,0.010101010101010102,0.0,0.0,0.06397306397306397,0.010101010101010102,0.010101010101010102,0.0,0.0
0.0028169014084507044,0.005633802816901409,0.0,0.0028169014084507044,0.0,0.0028169014084507044,0.0028169014084507044,0.005633802816901409,0.005633802816901409,0.0,0.0
0.0,0.01687116564417178,0.013803680981595092,0.006134969325153374,0.003067484662576687,0.003067484662576687,0.0,0.013803680981595092,0.003067484662576687,0.0,0.007668711656441718
0.0,0.016713091922005572,0.008356545961002786,0.008356545961002786,0.0,0.0,0.0,0.025069637883008356,0.013927576601671309,0.0,0.0
0.002173913043478261,0.002173913043478261,0.010869565217391304,0.010869565217391304,0.0,0.0,0.0,0.01956521739130435,0.0,0.002173913043478261,0.017391304347826087
0.002277904328018223,0.03189066059225513,0.01366742596810934,0.004555808656036446,0.0,0.004555808656036446,0.0,0.00683371298405467,0.00683371298405467,0.0,0.0
0.0016260162601626016,0.008130081300813009,0.004878048780487805,0.0,0.0,0.0,0.0,0.0016260162601626016,0.0,0.0032520325203252032,0.0
0.0,0.007211538461538462,0.03365384615384615,0.019230769230769232,0.0,0.0,0.014423076923076924,0.014423076923076924,0.0,0.0,0.009615384615384616
0.0,0.009411764705882352,0.0,0.002352941176470588,0.0,0.0,0.002352941176470588,0.02588235294117647,0.004705882352941176,0.0,0.002352941176470588
0.002403846153846154,0.004807692307692308,0.002403846153846154,0.004807692307692308,0.0,0.0,0.002403846153846154,0.009615384615384616,0.014423076923076924,0.0,0.014423076923076924
0.0,0.0033707865168539327,0.0011235955056179776,0.02247191011235955,0.0,0.0011235955056179776,0.0,0.012359550561797753,0.0044943820224719105,0.0022471910112359553,0.0
0.0018832391713747645,0.009416195856873822,0.003766478342749529,0.007532956685499058,0.0,0.005649717514124294,0.0,0.02071563088512241,0.0018832391713747645,0.0,0.0
0.0,0.02527075812274368,0.010830324909747292,0.01444043321299639,0.0,0.0,0.007220216606498195,0.0036101083032490976,0.0,0.010830324909747292,0.0
0.001736111111111111,0.006944444444444444,0.003472222222222222,0.005208333333333333,0.0,0.012152777777777778,0.005208333333333333,0.013888888888888888,0.003472222222222222,0.0,0.0
0.002066115702479339,0.006198347107438017,0.008264462809917356,0.008264462809917356,0.0,0.0,0.012396694214876033,0.008264462809917356,0.0,0.0,0.0
0.0,0.01195219123505976,0.053784860557768925,0.00398406374501992,0.0,0.0,0.00597609561752988,0.0199203187250996,0.0,0.0,0.0
0.0031746031746031746,0.006349206349206349,0.01904761904761905,0.0,0.0,0.0031746031746031746,0.0,0.012698412698412698,0.0,0.0,0.006349206349206349
0.0,0.005115089514066497,0.030690537084398978,0.0025575447570332483,0.0,0.0025575447570332483,0.005115089514066497,0.015345268542199489,0.0,0.0025575447570332483,0.0025575447570332483
0.0,0.020895522388059702,0.023880597014925373,0.03582089552238806,0.0,0.0,0.029850746268656716,0.041791044776119404,0.014925373134328358,0.0,0.0
0.0,0.0022727272727272726,0.0,0.0,0.0,0.0022727272727272726,0.0022727272727272726,0.0,0.0022727272727272726,0.0,0.0
0.0036496350364963502,0.014598540145985401,0.012773722627737226,0.0,0.0018248175182481751,0.005474452554744526,0.0018248175182481751,0.009124087591240875,0.0036496350364963502,0.0018248175182481751,0.0
0.0,0.0,0.003795066413662239,0.0018975332068311196,0.0,0.0,0.0018975332068311196,0.013282732447817837,0.0018975332068311196,0.0,0.007590132827324478
0.002320185614849188,0.03480278422273782,0.0,0.013921113689095127,0.0,0.004640371229698376,0.0,0.01160092807424594,0.0069605568445475635,0.0,0.0
0.0,0.015172413793103448,0.0,0.009655172413793104,0.0,0.006896551724137931,0.006896551724137931,0.004137931034482759,0.002758620689655172,0.0,0.0
0.0,0.040145985401459854,0.005474452554744526,0.021897810218978103,0.0,0.0,0.0018248175182481751,0.025547445255474453,0.009124087591240875,0.0,0.0
0.0,0.05143721633888049,0.0030257186081694403,0.018154311649016642,0.0,0.0030257186081694403,0.006051437216338881,0.007564296520423601,0.009077155824508321,0.0,0.0
0.003629764065335753,0.007259528130671506,0.019963702359346643,0.003629764065335753,0.0,0.0018148820326678765,0.012704174228675136,0.0054446460980036296,0.0018148820326678765,0.0054446460980036296,0.0018148820326678765
0.0016891891891891893,0.008445945945945946,0.0016891891891891893,0.0016891891891891893,0.0033783783783783786,0.0016891891891891893,0.0,0.010135135135135136,0.005067567567567568,0.0,0.0
0.001949317738791423,0.009746588693957114,0.009746588693957114,0.009746588693957114,0.0,0.003898635477582846,0.001949317738791423,0.017543859649122806,0.003898635477582846,0.0,0.003898635477582846
0.0,0.003125,0.003125,0.0,0.003125,0.003125,0.0,0.0,0.003125,0.0,0.0
0.0041841004184100415,0.008368200836820083,0.058577405857740586,0.006276150627615063,0.0,0.0,0.0020920502092050207,0.006276150627615063,0.008368200836820083,0.0,0.0020920502092050207
0.0,0.007366482504604052,0.001841620626151013,0.0,0.0,0.0,0.0,0.01841620626151013,0.001841620626151013,0.0,0.0
0.008213552361396304,0.006160164271047228,0.02053388090349076,0.0,0.0,0.002053388090349076,0.0,0.014373716632443531,0.0,0.0,0.0
0.002403846153846154,0.0,0.02403846153846154,0.007211538461538462,0.0,0.0,0.014423076923076924,0.014423076923076924,0.002403846153846154,0.0,0.0
0.009487666034155597,0.018975332068311195,0.009487666034155597,0.024667931688804556,0.0,0.003795066413662239,0.04174573055028463,0.024667931688804556,0.0056925996204933585,0.0,0.0
0.001644736842105263,0.008223684210526315,0.006578947368421052,0.003289473684210526,0.003289473684210526,0.003289473684210526,0.003289473684210526,0.008223684210526315,0.008223684210526315,0.0,0.0
0.005253940455341506,0.0017513134851138354,0.0017513134851138354,0.008756567425569177,0.0,0.0017513134851138354,0.017513134851138354,0.03852889667250438,0.0017513134851138354,0.0,0.0
0.0,0.002777777777777778,0.0,0.013888888888888888,0.0,0.0,0.0,0.005555555555555556,0.005555555555555556,0.0,0.0
0.0,0.01079136690647482,0.02697841726618705,0.00539568345323741,0.0,0.0017985611510791368,0.008992805755395683,0.01079136690647482,0.0017985611510791368,0.0,0.00539568345323741
0.0,0.0170316301703163,0.014598540145985401,0.0267639902676399,0.0,0.0,0.021897810218978103,0.024330900243309004,0.004866180048661801,0.0,0.0
0.0,0.004140786749482402,0.037267080745341616,0.004140786749482402,0.0,0.0,0.012422360248447204,0.004140786749482402,0.002070393374741201,0.0,0.0
0.0,0.0,0.009302325581395349,0.011627906976744186,0.0,0.0,0.0,0.020930232558139535,0.0,0.0,0.0
0.0,0.011061946902654867,0.011061946902654867,0.008849557522123894,0.0,0.0022123893805309734,0.0022123893805309734,0.004424778761061947,0.01327433628318584,0.011061946902654867,0.0022123893805309734
0.0049261083743842365,0.007389162561576354,0.0024630541871921183,0.024630541871921183,0.0024630541871921183,0.009852216748768473,0.0,0.007389162561576354,0.009852216748768473,0.0,0.0
0.0,0.005952380952380952,0.007936507936507936,0.007936507936507936,0.001984126984126984,0.003968253968253968,0.0,0.02976190476190476,0.001984126984126984,0.0,0.0
0.0,0.010330578512396695,0.0,0.01652892561983471,0.0,0.0,0.0,0.008264462809917356,0.002066115702479339,0.002066115702479339,0.0
0.0,0.0,0.005633802816901409,0.0028169014084507044,0.0,0.0,0.0,0.008450704225352112,0.0,0.0,0.0
0.0,0.005298013245033113,0.0013245033112582781,0.003973509933774834,0.0,0.0,0.0,0.011920529801324504,0.0026490066225165563,0.0,0.005298013245033113
0.0,0.002472187886279357,0.0012360939431396785,0.0012360939431396785,0.0,0.0,0.0012360939431396785,0.006180469715698393,0.002472187886279357,0.0,0.007416563658838072
0.0,0.01353637901861252,0.011844331641285956,0.008460236886632826,0.0,0.001692047377326565,0.0,0.00676818950930626,0.00676818950930626,0.0,0.005076142131979695
0.0,0.002932551319648094,0.002932551319648094,0.005865102639296188,0.0,0.0,0.0,0.020527859237536656,0.0,0.002932551319648094,0.0
0.002398081534772182,0.014388489208633094,0.004796163069544364,0.026378896882494004,0.0,0.0,0.0,0.0,0.002398081534772182,0.0,0.0
0.0,0.003236245954692557,0.003236245954692557,0.006472491909385114,0.003236245954692557,0.0,0.0,0.009708737864077669,0.006472491909385114,0.0,0.0
0.0,0.014545454545454545,0.0036363636363636364,0.01090909090909091,0.0,0.0,0.0,0.0036363636363636364,0.014545454545454545,0.0,0.0036363636363636364
0.0030303030303030303,0.006060606060606061,0.0030303030303030303,0.0030303030303030303,0.0,0.0,0.0,0.015151515151515152,0.006060606060606061,0.0,0.0030303030303030303
0.003656307129798903,0.003656307129798903,0.0018281535648994515,0.0,0.0,0.0018281535648994515,0.0,0.005484460694698354,0.003656307129798903,0.0,0.0
0.0,0.002857142857142857,0.005714285714285714,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.014285714285714285,0.0
0.0,0.004395604395604396,0.0,0.0,0.0,0.002197802197802198,0.0,0.0,0.006593406593406593,0.006593406593406593,0.0
0.0,0.0024509803921568627,0.007352941176470588,0.007352941176470588,0.0,0.0024509803921568627,0.0,0.0,0.01715686274509804,0.0,0.0024509803921568627
0.0,0.0,0.0,0.0,0.0,0.002331002331002331,0.0,0.009324009324009324,0.0,0.002331002331002331,0.0
0.0,0.00558659217877095,0.00186219739292365,0.0037243947858473,0.00186219739292365,0.00186219739292365,0.0037243947858473,0.0074487895716946,0.0074487895716946,0.0,0.00186219739292365
0.004545454545454545,0.022727272727272728,0.00909090909090909,0.004545454545454545,0.004545454545454545,0.0,0.004545454545454545,0.01818181818181818,0.004545454545454545,0.0,0.0
0.0,0.02346041055718475,0.0,0.002932551319648094,0.0,0.008797653958944282,0.0,0.0,0.005865102639296188,0.0,0.0
0.0,0.0029585798816568047,0.005917159763313609,0.023668639053254437,0.0,0.005917159763313609,0.0029585798816568047,0.008875739644970414,0.0029585798816568047,0.0,0.0029585798816568047
0.0021321961620469083,0.0042643923240938165,0.0021321961620469083,0.0021321961620469083,0.0,0.0,0.008528784648187633,0.019189765458422176,0.0,0.0,0.0
0.0,0.00684931506849315,0.003424657534246575,0.0,0.0,0.0,0.0,0.003424657534246575,0.003424657534246575,0.010273972602739725,0.0
0.002386634844868735,0.016706443914081145,0.016706443914081145,0.00477326968973747,0.0,0.002386634844868735,0.002386634844868735,0.00954653937947494,0.002386634844868735,0.0,0.0
0.0,0.0017889087656529517,0.005366726296958855,0.005366726296958855,0.0,0.0,0.0017889087656529517,0.0017889087656529517,0.005366726296958855,0.008944543828264758,0.0
0.0,0.008830022075055188,0.002207505518763797,0.006622516556291391,0.0,0.0,0.0,0.01545253863134658,0.011037527593818985,0.0,0.004415011037527594
0.0,0.005420054200542005,0.005420054200542005,0.005420054200542005,0.0,0.0,0.0,0.01084010840108401,0.0027100271002710027,0.0,0.0
0.0029585798816568047,0.004437869822485207,0.004437869822485207,0.0014792899408284023,0.0,0.004437869822485207,0.0,0.014792899408284023,0.005917159763313609,0.0,0.0
0.0,0.007228915662650603,0.0024096385542168677,0.0,0.0,0.0,0.0024096385542168677,0.007228915662650603,0.0024096385542168677,0.0,0.0
0.0,0.011538461538461539,0.0,0.01730769230769231,0.0,0.0,0.0,0.0,0.0,0.0019230769230769232,0.0
0.0,0.005714285714285714,0.0019047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019047619047619048
0.007009345794392523,0.007009345794392523,0.007009345794392523,0.009345794392523364,0.002336448598130841,0.0,0.0,0.002336448598130841,0.004672897196261682,0.0,0.007009345794392523
0.0023148148148148147,0.020833333333333332,0.004629629629629629,0.006944444444444444,0.0,0.0023148148148148147,0.05324074074074074,0.004629629629629629,0.0,0.0,0.0
0.0024009603841536613,0.010804321728691477,0.007202881152460984,0.007202881152460984,0.0,0.0024009603841536613,0.0024009603841536613,0.015606242496998799,0.0024009603841536613,0.0,0.0012004801920768306
0.0,0.0,0.021231422505307854,0.014861995753715499,0.0,0.0,0.0021231422505307855,0.02335456475583864,0.0021231422505307855,0.0021231422505307855,0.0021231422505307855
0.001201923076923077,0.007211538461538462,0.002403846153846154,0.007211538461538462,0.0,0.0,0.018028846153846152,0.003605769230769231,0.004807692307692308,0.0,0.0
0.00477326968973747,0.016706443914081145,0.002386634844868735,0.0,0.0,0.002386634844868735,0.0,0.007159904534606206,0.007159904534606206,0.0,0.0
0.0021141649048625794,0.0021141649048625794,0.0,0.0021141649048625794,0.0021141649048625794,0.0,0.0,0.0021141649048625794,0.008456659619450317,0.0021141649048625794,0.0
0.0,0.012080536912751677,0.0013422818791946308,0.006711409395973154,0.0,0.0013422818791946308,0.0013422818791946308,0.0174496644295302,0.0026845637583892616,0.0026845637583892616,0.005369127516778523
0.0036231884057971015,0.019927536231884056,0.0,0.0018115942028985507,0.0018115942028985507,0.0036231884057971015,0.0,0.010869565217391304,0.010869565217391304,0.0018115942028985507,0.0
0.0,0.0,0.0350109409190372,0.002188183807439825,0.0,0.0,0.00437636761487965,0.010940919037199124,0.00437636761487965,0.0,0.0
