authority.vice,authority.virtue,care.vice,care.virtue,fairness.vice,fairness.virtue,loyalty.vice,loyalty.virtue,sanctity.vice,sanctity.virtue
0.0,0.016826923076923076,0.014423076923076924,0.019230769230769232,0.009615384615384616,0.002403846153846154,0.0,0.02403846153846154,0.01201923076923077,0.0
0.003676470588235294,0.03308823529411765,0.0,0.025735294117647058,0.0,0.0,0.0,0.04411764705882353,0.0,0.10661764705882353
0.002421307506053269,0.007263922518159807,0.002421307506053269,0.021791767554479417,0.0,0.0,0.0,0.018159806295399514,0.015738498789346248,0.012106537530266344
0.003424657534246575,0.05821917808219178,0.0273972602739726,0.0,0.0,0.030821917808219176,0.0,0.003424657534246575,0.0,0.0
0.00909090909090909,0.03333333333333333,0.006060606060606061,0.0,0.0030303030303030303,0.0,0.0,0.01818181818181818,0.0,0.0
0.001968503937007874,0.03937007874015748,0.007874015748031496,0.001968503937007874,0.001968503937007874,0.0,0.0,0.011811023622047244,0.003937007874015748,0.003937007874015748
0.002551020408163265,0.02295918367346939,0.0,0.007653061224489796,0.0,0.025510204081632654,0.0,0.002551020408163265,0.015306122448979591,0.0
0.0,0.031879194630872486,0.003355704697986577,0.0016778523489932886,0.0,0.0,0.0,0.018456375838926176,0.0016778523489932886,0.0
0.0,0.009242144177449169,0.0018484288354898336,0.005545286506469501,0.0,0.0,0.0,0.025878003696857672,0.0,0.0
0.0,0.0056179775280898875,0.0,0.0,0.0,0.0,0.0,0.028089887640449437,0.0056179775280898875,0.0028089887640449437
0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0030120481927710845,0.0,0.0030120481927710845
0.0,0.007653061224489796,0.0,0.007653061224489796,0.0,0.002551020408163265,0.0,0.017857142857142856,0.0,0.0
0.002127659574468085,0.01276595744680851,0.00425531914893617,0.014893617021276596,0.019148936170212766,0.0,0.0,0.00425531914893617,0.006382978723404255,0.002127659574468085
0.0,0.020370370370370372,0.024074074074074074,0.012962962962962963,0.001851851851851852,0.007407407407407408,0.0,0.003703703703703704,0.003703703703703704,0.0
0.0,0.010416666666666666,0.008333333333333333,0.004166666666666667,0.0,0.0125,0.0,0.004166666666666667,0.014583333333333334,0.0
0.0,0.036170212765957444,0.002127659574468085,0.01702127659574468,0.0,0.02127659574468085,0.0,0.01276595744680851,0.0,0.006382978723404255
0.0,0.014198782961460446,0.008113590263691683,0.016227180527383367,0.0,0.0,0.0,0.04665314401622718,0.0,0.0
0.0,0.0028089887640449437,0.0056179775280898875,0.03089887640449438,0.0,0.0,0.0,0.008426966292134831,0.0028089887640449437,0.008426966292134831
0.005309734513274336,0.017699115044247787,0.0035398230088495575,0.005309734513274336,0.0,0.0017699115044247787,0.0,0.010619469026548672,0.0,0.0017699115044247787
0.0,0.010416666666666666,0.033854166666666664,0.0,0.010416666666666666,0.0546875,0.0,0.010416666666666666,0.0,0.0026041666666666665
0.0,0.004024144869215292,0.0,0.02414486921529175,0.0,0.0,0.0,0.006036217303822937,0.01609657947686117,0.006036217303822937
0.0,0.0425531914893617,0.0070921985815602835,0.02127659574468085,0.002364066193853428,0.0,0.0,0.014184397163120567,0.0,0.0
0.0,0.004662004662004662,0.0,0.002331002331002331,0.0,0.0,0.0,0.006993006993006993,0.002331002331002331,0.0
0.0,0.025906735751295335,0.006476683937823834,0.0038860103626943004,0.010362694300518135,0.015544041450777202,0.0,0.010362694300518135,0.0025906735751295338,0.0025906735751295338
0.00375,0.01875,0.02375,0.005,0.00375,0.02125,0.0,0.02375,0.0,0.0375
0.0,0.01838235294117647,0.0625,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.0,0.022058823529411766,0.003676470588235294,0.0
0.0,0.03225806451612903,0.0,0.004608294930875576,0.0,0.013824884792626729,0.0,0.0069124423963133645,0.0,0.0
0.005494505494505495,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0027472527472527475,0.005494505494505495
0.0,0.015424164524421594,0.005141388174807198,0.010282776349614395,0.0,0.002570694087403599,0.0,0.005141388174807198,0.0,0.002570694087403599
0.0,0.009022556390977444,0.0015037593984962407,0.0,0.0015037593984962407,0.03007518796992481,0.0,0.010526315789473684,0.0,0.0
0.0031007751937984496,0.015503875968992248,0.007751937984496124,0.004651162790697674,0.015503875968992248,0.0031007751937984496,0.0015503875968992248,0.004651162790697674,0.0031007751937984496,0.0015503875968992248
0.0,0.004750593824228029,0.007125890736342043,0.014251781472684086,0.0023752969121140144,0.0,0.0,0.0,0.004750593824228029,0.0
0.0,0.0,0.004618937644341801,0.0023094688221709007,0.004618937644341801,0.004618937644341801,0.0,0.016166281755196306,0.0023094688221709007,0.0
0.0,0.018808777429467086,0.0,0.006269592476489028,0.0,0.0,0.0,0.03134796238244514,0.0,0.0
0.0,0.004123711340206186,0.0,0.002061855670103093,0.0,0.030927835051546393,0.0,0.016494845360824743,0.0,0.0
0.0,0.007194244604316547,0.023980815347721823,0.011990407673860911,0.002398081534772182,0.007194244604316547,0.0,0.011990407673860911,0.002398081534772182,0.023980815347721823
0.0,0.015151515151515152,0.022727272727272728,0.007575757575757576,0.010101010101010102,0.007575757575757576,0.0,0.017676767676767676,0.007575757575757576,0.0
0.0024937655860349127,0.00997506234413965,0.0024937655860349127,0.02493765586034913,0.0,0.004987531172069825,0.0,0.0199501246882793,0.0,0.0024937655860349127
0.0017543859649122807,0.007017543859649123,0.014035087719298246,0.0035087719298245615,0.0017543859649122807,0.010526315789473684,0.0,0.031578947368421054,0.0,0.0
0.002197802197802198,0.041758241758241756,0.002197802197802198,0.015384615384615385,0.0,0.008791208791208791,0.0,0.013186813186813187,0.0,0.0
0.004662004662004662,0.02564102564102564,0.016317016317016316,0.002331002331002331,0.006993006993006993,0.023310023310023312,0.0,0.0,0.0,0.002331002331002331
0.0026954177897574125,0.013477088948787063,0.0026954177897574125,0.01078167115902965,0.0,0.029649595687331536,0.0,0.008086253369272238,0.0,0.0
0.0,0.025477707006369428,0.05307855626326964,0.0021231422505307855,0.0,0.03184713375796178,0.0,0.0021231422505307855,0.0,0.0
0.0078125,0.005859375,0.0078125,0.0078125,0.0,0.001953125,0.0,0.021484375,0.0,0.0
0.003289473684210526,0.03782894736842105,0.001644736842105263,0.004934210526315789,0.003289473684210526,0.01644736842105263,0.0,0.019736842105263157,0.006578947368421052,0.0
0.0,0.02122641509433962,0.02358490566037736,0.0,0.0023584905660377358,0.0,0.0,0.0047169811320754715,0.0047169811320754715,0.0
0.0,0.01718213058419244,0.020618556701030927,0.010309278350515464,0.0,0.0,0.0,0.024054982817869417,0.013745704467353952,0.0
0.0,0.028037383177570093,0.0,0.03271028037383177,0.0,0.002336448598130841,0.0,0.002336448598130841,0.0,0.0
0.0,0.005012531328320802,0.010025062656641603,0.015037593984962405,0.0,0.0,0.0,0.005012531328320802,0.0,0.012531328320802004
0.0,0.008968609865470852,0.004484304932735426,0.017937219730941704,0.0,0.0,0.0,0.006726457399103139,0.0,0.002242152466367713
0.0,0.023195876288659795,0.015463917525773196,0.003865979381443299,0.001288659793814433,0.020618556701030927,0.0,0.027061855670103094,0.003865979381443299,0.003865979381443299
0.0,0.019169329073482427,0.02875399361022364,0.0,0.0,0.0,0.0,0.003194888178913738,0.0,0.0
0.0,0.011235955056179775,0.0,0.029213483146067417,0.0,0.0,0.0,0.06741573033707865,0.0,0.0
0.005504587155963303,0.023853211009174313,0.011009174311926606,0.003669724770642202,0.003669724770642202,0.0,0.001834862385321101,0.02018348623853211,0.001834862385321101,0.001834862385321101
0.0,0.017045454545454544,0.005681818181818182,0.0,0.0,0.036931818181818184,0.0,0.011363636363636364,0.002840909090909091,0.0
0.0,0.00819672131147541,0.01092896174863388,0.00546448087431694,0.00273224043715847,0.00546448087431694,0.00273224043715847,0.0273224043715847,0.00546448087431694,0.01366120218579235
0.003816793893129771,0.03244274809160305,0.003816793893129771,0.007633587786259542,0.003816793893129771,0.0057251908396946565,0.0,0.007633587786259542,0.003816793893129771,0.05916030534351145
0.0,0.0,0.0035971223021582736,0.025179856115107913,0.0,0.0,0.0,0.007194244604316547,0.0,0.007194244604316547
0.0,0.017391304347826087,0.03188405797101449,0.002898550724637681,0.0,0.002898550724637681,0.0,0.011594202898550725,0.02608695652173913,0.0
0.0,0.006793478260869565,0.004076086956521739,0.021739130434782608,0.0,0.0,0.0,0.016304347826086956,0.03804347826086957,0.008152173913043478
0.0,0.015122873345935728,0.00945179584120983,0.005671077504725898,0.0,0.0,0.0,0.013232514177693762,0.001890359168241966,0.0
0.0,0.013513513513513514,0.002702702702702703,0.01891891891891892,0.0,0.0,0.0,0.013513513513513514,0.0,0.002702702702702703
0.0,0.02564102564102564,0.060897435897435896,0.003205128205128205,0.0,0.05128205128205128,0.0,0.03205128205128205,0.003205128205128205,0.00641025641025641
0.0023148148148148147,0.013888888888888888,0.011574074074074073,0.006944444444444444,0.006944444444444444,0.0023148148148148147,0.0,0.016203703703703703,0.0,0.0
0.002702702702702703,0.03783783783783784,0.002702702702702703,0.0,0.005405405405405406,0.010810810810810811,0.0,0.013513513513513514,0.002702702702702703,0.002702702702702703
0.0,0.019830028328611898,0.0028328611898017,0.0028328611898017,0.0,0.0,0.0,0.039660056657223795,0.0,0.0169971671388102
0.0,0.030864197530864196,0.033950617283950615,0.0030864197530864196,0.0,0.006172839506172839,0.0,0.030864197530864196,0.0030864197530864196,0.0
0.002127659574468085,0.014893617021276596,0.006382978723404255,0.00425531914893617,0.002127659574468085,0.00425531914893617,0.0,0.04042553191489362,0.0,0.0
0.0,0.012422360248447204,0.012422360248447204,0.003105590062111801,0.0,0.0,0.0,0.003105590062111801,0.0,0.024844720496894408
0.0,0.03770197486535009,0.0,0.003590664272890485,0.0,0.0017953321364452424,0.0,0.01615798922800718,0.0,0.003590664272890485
0.004796163069544364,0.019184652278177457,0.002398081534772182,0.002398081534772182,0.0,0.02877697841726619,0.0,0.014388489208633094,0.004796163069544364,0.0
0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.008241758241758242,0.0,0.0
0.0,0.003683241252302026,0.009208103130755065,0.0,0.0,0.0,0.0,0.009208103130755065,0.0055248618784530384,0.02394106813996317
0.0,0.024242424242424242,0.00808080808080808,0.006060606060606061,0.00202020202020202,0.00404040404040404,0.00202020202020202,0.022222222222222223,0.0,0.00404040404040404
0.031630170316301706,0.014598540145985401,0.0,0.014598540145985401,0.0,0.0072992700729927005,0.0,0.014598540145985401,0.0,0.031630170316301706
0.0,0.0392156862745098,0.01764705882352941,0.0058823529411764705,0.0058823529411764705,0.0,0.0,0.03333333333333333,0.0,0.00980392156862745
0.004149377593360996,0.024896265560165973,0.004149377593360996,0.016597510373443983,0.002074688796680498,0.004149377593360996,0.0,0.022821576763485476,0.006224066390041493,0.004149377593360996
0.0,0.029925187032418952,0.02493765586034913,0.007481296758104738,0.0,0.007481296758104738,0.0,0.0399002493765586,0.0,0.004987531172069825
0.004123711340206186,0.016494845360824743,0.006185567010309278,0.002061855670103093,0.002061855670103093,0.002061855670103093,0.004123711340206186,0.016494845360824743,0.004123711340206186,0.004123711340206186
0.010282776349614395,0.005141388174807198,0.033419023136246784,0.05398457583547558,0.0,0.002570694087403599,0.0,0.017994858611825194,0.0,0.005141388174807198
0.0026041666666666665,0.013020833333333334,0.005208333333333333,0.0859375,0.0026041666666666665,0.0026041666666666665,0.0,0.0078125,0.0,0.0026041666666666665
0.0,0.01240694789081886,0.017369727047146403,0.0,0.007444168734491315,0.0024813895781637717,0.0,0.01488833746898263,0.0024813895781637717,0.004962779156327543
0.0028328611898017,0.0113314447592068,0.0,0.0,0.0,0.0113314447592068,0.0,0.0056657223796034,0.025495750708215296,0.0
0.0,0.013461538461538462,0.0057692307692307696,0.009615384615384616,0.0,0.0,0.0,0.032692307692307694,0.0,0.0019230769230769232
0.0,0.0072992700729927005,0.058394160583941604,0.009732360097323601,0.0,0.0,0.0,0.019464720194647202,0.0,0.0024330900243309003
0.0012135922330097086,0.03155339805825243,0.0036407766990291263,0.00849514563106796,0.00849514563106796,0.0024271844660194173,0.0,0.023058252427184466,0.01820388349514563,0.009708737864077669
0.01,0.02,0.0033333333333333335,0.0,0.0,0.0,0.0,0.03,0.0,0.0
0.002008032128514056,0.018072289156626505,0.008032128514056224,0.002008032128514056,0.0,0.002008032128514056,0.0,0.02208835341365462,0.0,0.0
0.0,0.03282275711159737,0.002188183807439825,0.0,0.0,0.0087527352297593,0.0,0.00437636761487965,0.0,0.0087527352297593
0.0,0.020361990950226245,0.006787330316742082,0.013574660633484163,0.0022624434389140274,0.00904977375565611,0.0,0.03619909502262444,0.013574660633484163,0.004524886877828055
0.0,0.025157232704402517,0.006289308176100629,0.0031446540880503146,0.0031446540880503146,0.0,0.0,0.006289308176100629,0.0031446540880503146,0.0
0.011673151750972763,0.011673151750972763,0.017509727626459144,0.0019455252918287938,0.0038910505836575876,0.01556420233463035,0.0,0.009727626459143969,0.007782101167315175,0.0
0.011128775834658187,0.03656597774244833,0.0047694753577106515,0.006359300476947536,0.001589825119236884,0.006359300476947536,0.0,0.012718600953895072,0.0,0.001589825119236884
0.0030211480362537764,0.027190332326283987,0.015105740181268883,0.0030211480362537764,0.0,0.0030211480362537764,0.0,0.01812688821752266,0.0,0.0
0.0028129395218002813,0.02250351617440225,0.014064697609001406,0.004219409282700422,0.007032348804500703,0.0028129395218002813,0.0,0.026722925457102673,0.0014064697609001407,0.0014064697609001407
0.0,0.021235521235521235,0.019305019305019305,0.007722007722007722,0.0,0.003861003861003861,0.0,0.013513513513513514,0.0019305019305019305,0.0019305019305019305
0.006172839506172839,0.037037037037037035,0.0,0.00205761316872428,0.0,0.00823045267489712,0.00411522633744856,0.024691358024691357,0.0,0.006172839506172839
0.0,0.026755852842809364,0.026755852842809364,0.006688963210702341,0.010033444816053512,0.0033444816053511705,0.010033444816053512,0.013377926421404682,0.0033444816053511705,0.0033444816053511705
0.0025974025974025974,0.02857142857142857,0.0,0.01038961038961039,0.0,0.0025974025974025974,0.0,0.03116883116883117,0.0,0.0
0.0,0.006329113924050633,0.0031645569620253164,0.05063291139240506,0.0,0.00949367088607595,0.0,0.00949367088607595,0.0,0.0
0.003898635477582846,0.03508771929824561,0.011695906432748537,0.003898635477582846,0.009746588693957114,0.015594541910331383,0.0,0.03508771929824561,0.001949317738791423,0.003898635477582846
0.0,0.015037593984962405,0.0015037593984962407,0.07067669172932331,0.0,0.010526315789473684,0.0,0.021052631578947368,0.009022556390977444,0.019548872180451128
0.0,0.03374233128834356,0.004601226993865031,0.0,0.0,0.003067484662576687,0.0,0.0015337423312883436,0.0015337423312883436,0.0015337423312883436
0.0,0.01834862385321101,0.0022935779816513763,0.006880733944954129,0.0022935779816513763,0.0,0.0,0.022935779816513763,0.03669724770642202,0.0022935779816513763
0.0,0.01171303074670571,0.004392386530014641,0.007320644216691069,0.0,0.0014641288433382138,0.0,0.03074670571010249,0.0014641288433382138,0.0029282576866764276
0.012953367875647668,0.010362694300518135,0.05181347150259067,0.0025906735751295338,0.0,0.0025906735751295338,0.0,0.02072538860103627,0.0,0.015544041450777202
0.0040650406504065045,0.016260162601626018,0.0020325203252032522,0.0020325203252032522,0.0,0.0,0.0,0.01016260162601626,0.0,0.0020325203252032522
0.0,0.019130434782608695,0.008695652173913044,0.036521739130434785,0.0017391304347826088,0.0017391304347826088,0.0,0.010434782608695653,0.0052173913043478265,0.01391304347826087
0.0,0.008333333333333333,0.005555555555555556,0.002777777777777778,0.0,0.005555555555555556,0.0,0.013888888888888888,0.002777777777777778,0.0
0.003787878787878788,0.015151515151515152,0.03787878787878788,0.0,0.0,0.003787878787878788,0.0,0.03409090909090909,0.0,0.007575757575757576
0.0,0.02050113895216401,0.0,0.02733485193621868,0.0,0.025056947608200455,0.0,0.0387243735763098,0.0,0.002277904328018223
0.0,0.009202453987730062,0.0,0.006134969325153374,0.0,0.003067484662576687,0.0,0.03067484662576687,0.0,0.003067484662576687
0.0,0.030927835051546393,0.024742268041237112,0.002061855670103093,0.0,0.0,0.0,0.016494845360824743,0.012371134020618556,0.002061855670103093
0.0,0.0,0.0701219512195122,0.039634146341463415,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.033783783783783786,0.0045045045045045045,0.009009009009009009,0.0022522522522522522,0.009009009009009009,0.0,0.006756756756756757,0.0,0.0022522522522522522
0.0,0.011235955056179775,0.0,0.009363295880149813,0.0,0.0056179775280898875,0.0,0.009363295880149813,0.009363295880149813,0.031835205992509365
0.00186219739292365,0.0335195530726257,0.0111731843575419,0.0037243947858473,0.00186219739292365,0.0335195530726257,0.0037243947858473,0.0148975791433892,0.0,0.00186219739292365
0.001440922190201729,0.027377521613832854,0.001440922190201729,0.0,0.002881844380403458,0.007204610951008645,0.0,0.010086455331412104,0.002881844380403458,0.0
0.03260869565217391,0.013043478260869565,0.02608695652173913,0.010869565217391304,0.0,0.002173913043478261,0.0,0.03695652173913044,0.0,0.002173913043478261
0.0035714285714285713,0.010714285714285714,0.0,0.0,0.0035714285714285713,0.0035714285714285713,0.0,0.0,0.0,0.11071428571428571
0.0,0.02158273381294964,0.0035971223021582736,0.008992805755395683,0.0035971223021582736,0.0,0.0,0.0035971223021582736,0.00539568345323741,0.0035971223021582736
